"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
13414,2,13089,13218,1,1,0,243,0,245,17,12,1,6,1,1,1,3,2,4,3,1,3,1,32,5,24,4,6,3,2,2,4,14,7,1,6,1,8,2,10,1,1,15,14,6,7,12,1,1,2,8,7,1,12,1,6,14,1,1,1,3,1,4,1,3,19,6,3,2,1,8,2,10,2,4,1,1,1,1,1,12,1,4,6,1,3,17,8,1,3,3,4,13,16,1,8,2,2,5,3,3,2,2,9,8,30,2,7,6
13418,2,13219,13225,1,1,0,243,0,245,1,19,2,10,5,9,9,2,2,23,1,1,4,5,1,1,1,1,3,6,14,8,3,2,2,1,12,2,8,1,10,10,1,3,13,10,12,12,2,11,4,9,18,2,1,1,20,3,2,3,22,1,2,8,2,1,4,19,1,1,8,2,2,1,7,4,17,22,6,1,2,1,2,1,2,6,3,3,3,3,4,1,14,9,12,2,3,6,17,1,10,4,2,1,9,9,2,30,16,16
13429,1,13238,13198,1,1,1,244,0,245,1,1,1,6,2,5,11,2,1,2,3,1,1,1,2,5,1,24,1,1,6,9,10,2,4,2,3,1,4,4,3,2,12,15,11,2,4,7,5,2,2,1,5,7,1,2,1,1,1,3,22,13,4,4,11,8,6,4,2,1,1,8,1,35,23,4,2,1,1,2,2,1,2,4,9,2,3,3,8,1,22,3,9,9,14,2,1,4,12,3,3,4,2,3,7,3,1,30,9,2
13433,1,13236,13170,1,1,1,244,0,245,3,12,20,1,2,5,1,4,3,3,1,2,1,1,2,1,24,11,1,12,2,8,21,2,1,4,13,2,19,5,1,1,1,3,1,14,12,2,5,2,8,2,1,7,1,1,1,3,2,1,2,1,2,1,11,8,24,1,3,2,8,1,1,35,7,7,28,2,1,5,2,1,2,4,13,6,3,3,1,8,22,1,4,1,14,1,3,1,8,4,3,1,1,16,1,9,1,2,9,7
13435,1,13270,13168,1,1,0,244,0,245,1,12,20,6,5,5,1,14,21,23,1,1,5,1,1,32,1,10,3,1,9,2,3,2,4,1,4,1,2,5,1,3,12,1,1,14,12,2,2,2,2,1,5,1,2,12,2,3,2,1,1,1,2,2,8,2,1,4,2,1,1,8,5,35,1,25,2,4,1,10,1,2,1,1,9,2,3,14,5,18,1,4,2,2,16,13,3,1,1,5,8,2,3,2,3,3,1,2,1,1
13437,1,13270,13168,1,1,0,244,0,245,1,12,20,6,5,5,1,4,21,3,14,1,5,1,1,1,10,10,3,1,9,2,2,2,1,1,4,1,2,5,1,3,12,1,13,1,12,7,6,11,2,2,5,7,2,12,2,1,2,1,3,1,1,2,8,8,1,19,3,12,1,9,5,35,1,25,12,4,1,5,1,2,1,1,9,3,3,14,18,18,4,4,2,2,1,1,4,2,5,2,8,2,16,2,3,3,7,2,1,1
13457,1,13106,13182,1,1,1,244,0,245,5,3,3,16,6,4,6,3,3,23,3,3,1,19,1,23,1,6,12,12,1,1,14,2,1,1,2,2,1,8,1,1,12,1,1,2,1,1,2,2,16,1,7,1,1,2,14,19,2,1,3,3,2,2,11,8,4,4,1,2,2,34,1,35,2,7,8,1,1,1,2,2,19,1,12,2,17,3,18,1,16,16,1,9,2,2,2,18,5,1,3,3,1,5,13,13,1,3,1,16
13467,1,13246,13253,1,1,0,244,0,245,14,4,3,5,5,3,1,3,3,3,1,3,8,7,32,5,15,1,2,2,9,9,10,3,2,2,2,3,1,19,3,1,15,13,1,19,1,2,10,1,8,8,1,7,3,1,2,3,3,3,1,4,4,19,11,11,1,14,15,3,1,8,14,14,4,23,2,2,10,1,9,2,4,2,13,6,3,4,5,1,3,1,12,16,1,14,6,6,3,4,3,5,27,1,15,3,7,1,3,1
13213,6,13207,13044,1,1,0,240,0,246,1,4,1,1,1,2,13,4,1,2,1,3,1,8,14,11,5,1,8,3,2,10,19,1,4,1,5,4,3,2,2,2,2,15,8,14,2,7,1,2,33,1,1,7,12,2,8,6,2,1,1,2,2,1,4,3,6,1,1,3,5,8,1,12,4,5,13,1,1,1,1,1,3,1,2,1,1,17,3,1,10,3,1,12,1,1,6,1,7,3,1,1,1,1,1,13,24,1,3,1
13215,6,13207,13044,1,1,1,240,0,246,1,6,2,1,1,5,13,4,3,3,1,3,14,19,14,1,5,1,2,3,15,10,19,3,4,4,5,6,3,2,2,2,16,15,8,2,2,7,1,6,3,1,1,3,1,1,2,6,1,1,1,1,2,2,5,18,6,1,2,3,5,8,1,12,4,5,9,2,1,1,1,1,3,1,1,1,4,17,10,1,10,3,4,4,1,1,6,2,1,3,2,5,1,16,3,28,1,1,3,1
13216,6,12915,13206,1,1,0,240,0,246,4,1,4,7,2,22,9,1,3,4,1,4,8,1,11,1,1,3,12,14,10,9,2,13,1,4,4,1,4,4,1,17,2,2,13,2,12,1,1,1,8,8,1,15,2,1,5,7,1,21,3,2,4,5,11,1,19,1,3,1,1,2,1,11,4,3,20,12,20,5,1,2,1,10,12,13,3,1,8,4,10,5,9,8,13,2,2,2,1,1,2,6,1,7,13,1,1,2,16,8
13219,6,12880,13072,1,1,0,240,0,246,1,1,5,2,3,5,9,1,17,2,1,1,1,4,5,1,1,3,2,3,14,1,2,3,2,7,1,12,8,11,10,10,1,1,13,11,12,11,4,2,2,4,18,1,10,1,20,6,1,2,22,2,6,2,2,1,19,4,3,1,1,8,2,5,3,7,1,17,4,6,2,2,1,2,9,2,3,3,3,3,4,4,3,14,12,2,10,3,17,12,10,8,2,2,2,9,1,2,6,16
13221,6,13012,13068,1,1,0,240,0,246,4,4,15,20,10,5,10,4,13,2,14,3,5,1,1,1,1,1,2,12,2,30,10,14,2,1,4,2,19,4,1,1,3,1,14,1,16,4,6,2,8,5,5,1,2,17,5,1,2,1,3,4,1,8,1,11,2,6,12,1,4,9,2,35,7,23,2,1,1,10,1,1,1,1,1,4,14,17,3,3,16,1,10,12,16,1,18,18,2,2,3,3,3,1,7,3,1,30,2,2
13222,6,13062,12979,1,1,0,240,0,246,1,1,4,1,1,2,6,5,3,21,14,1,1,1,23,32,1,10,6,1,1,1,2,2,13,1,2,2,4,1,3,3,1,12,11,1,10,8,2,2,1,8,1,4,1,1,2,1,1,1,3,2,14,2,11,18,15,4,2,3,1,1,2,17,4,4,8,2,6,1,5,2,2,4,13,13,1,3,5,1,16,4,4,13,1,1,2,8,3,5,5,3,3,1,13,2,7,1,1,7
13228,6,12920,13206,1,1,1,240,0,246,1,20,2,15,7,2,2,1,24,4,1,2,5,1,1,1,10,5,1,14,9,4,2,5,1,4,1,1,5,4,20,15,1,13,10,3,8,25,6,6,1,3,2,2,1,1,2,10,1,1,3,1,8,5,2,1,4,5,3,1,2,2,10,18,5,1,2,12,1,4,2,2,2,1,1,13,7,1,3,4,3,2,1,14,1,2,2,2,1,1,8,6,15,7,5,1,7,2,10,8
13229,6,12969,13083,1,1,0,240,0,246,12,19,6,3,2,3,1,6,3,23,4,3,8,19,5,32,1,1,2,4,2,1,10,14,1,1,3,1,1,1,3,1,1,1,14,1,1,1,1,1,8,2,7,7,4,1,4,2,3,1,1,11,4,2,5,11,4,21,8,8,1,8,3,4,4,3,2,1,1,10,2,2,4,1,1,2,3,3,1,5,16,3,2,2,1,2,1,3,3,3,20,3,1,5,9,1,2,7,1,1
13232,6,12969,13083,1,1,0,240,0,246,12,4,6,3,2,3,1,6,3,23,1,3,8,8,5,32,1,10,6,4,2,1,10,14,1,1,3,7,1,4,1,10,1,1,1,13,1,1,1,1,8,2,7,7,3,1,1,2,1,1,1,11,4,1,8,8,24,4,8,3,1,3,3,4,4,5,2,28,1,1,9,2,4,1,12,13,3,7,1,2,4,4,12,1,1,2,1,3,3,1,3,3,27,1,9,1,30,12,1,10
13233,6,12969,13083,1,1,1,240,0,246,12,4,1,10,2,3,1,6,3,23,4,3,8,19,1,32,1,1,2,4,2,1,10,14,4,1,2,1,12,4,1,10,3,2,14,1,7,1,1,1,1,2,7,7,3,1,1,1,1,1,1,11,4,1,5,11,4,4,8,8,1,8,3,4,4,3,2,1,1,1,2,2,4,1,1,13,3,3,1,2,16,4,2,1,1,2,1,3,3,1,3,3,1,1,9,5,30,12,1,10
13234,6,12924,12940,1,1,0,240,0,246,17,7,5,3,3,2,3,6,2,21,1,3,4,5,33,1,15,4,5,12,6,1,19,21,4,1,1,3,1,5,1,1,21,3,4,13,12,7,1,26,2,4,1,3,1,3,1,5,1,3,2,3,8,4,2,1,4,7,1,2,2,4,3,35,2,3,1,1,1,1,4,13,1,19,1,2,3,4,1,18,16,16,5,1,13,13,1,2,1,1,3,8,19,5,13,10,1,1,2,2
13236,6,13028,13055,1,1,0,240,0,246,1,3,1,20,2,2,1,1,3,2,1,3,1,1,1,2,11,24,2,1,2,1,21,3,1,4,13,6,1,19,3,1,12,1,11,1,12,12,6,5,1,8,7,1,1,1,1,3,2,19,2,22,4,2,18,11,1,24,3,1,1,8,1,14,7,23,2,28,20,1,2,2,1,2,9,13,3,3,1,8,16,22,9,4,13,14,3,1,3,8,3,3,1,8,7,1,1,1,9,16
13238,6,13028,13055,1,1,0,240,0,246,1,3,1,5,2,2,1,11,2,1,2,3,1,1,1,2,1,6,1,1,2,6,2,10,4,1,13,3,4,19,3,10,12,1,11,11,4,12,5,5,8,2,5,1,7,1,1,3,2,1,2,22,4,4,18,11,19,6,2,1,1,8,1,1,6,23,2,28,1,1,2,1,1,2,9,9,3,3,1,8,16,22,9,5,13,14,4,1,12,8,3,3,2,27,7,1,1,1,9,16
13240,6,13037,12944,1,1,1,240,0,246,3,4,3,20,5,3,7,1,23,2,1,3,1,28,23,32,1,15,1,2,10,1,7,1,3,4,3,4,1,1,1,1,16,1,1,1,12,8,1,5,4,2,1,1,1,2,2,3,1,1,1,1,1,6,2,6,1,7,3,7,2,24,12,24,3,7,2,25,11,1,6,2,1,1,4,12,19,3,8,1,16,16,6,1,2,1,11,3,1,1,3,3,1,16,8,7,2,12,12,2
13242,6,13010,12968,1,1,0,240,0,246,1,12,6,4,5,2,1,1,3,3,1,1,1,8,32,5,1,15,1,2,9,2,1,10,2,1,2,2,1,8,1,1,1,1,1,1,8,1,26,10,10,8,1,7,12,4,2,4,1,3,1,3,9,4,7,8,1,1,15,3,4,1,2,10,3,5,5,2,1,10,2,9,1,1,12,13,19,1,5,3,3,5,1,12,1,2,4,2,4,3,20,2,3,27,1,8,1,30,2,3
13243,6,13045,13065,1,1,0,240,0,246,6,12,1,6,2,1,1,4,1,2,1,3,8,1,11,32,1,4,3,5,30,9,14,21,1,1,6,3,2,1,1,1,12,13,4,14,1,8,5,11,8,8,3,1,1,1,14,19,2,1,1,3,1,4,11,2,4,1,7,2,8,19,1,5,16,4,1,28,1,1,13,9,1,4,1,12,3,14,2,1,3,3,13,2,13,1,4,2,5,1,5,3,1,2,8,2,2,30,1,1
13244,6,12882,13087,1,1,0,240,0,246,19,1,10,3,7,1,1,7,23,3,1,3,19,7,2,32,5,1,12,6,1,8,2,14,1,1,1,6,4,8,20,10,1,1,16,14,8,10,9,1,2,2,1,1,1,17,2,6,1,1,3,1,3,1,8,1,15,4,20,12,3,34,10,5,5,14,2,8,1,1,1,1,1,9,2,12,7,3,2,5,11,4,2,9,2,16,3,4,2,1,4,3,5,1,9,9,7,1,10,2
13248,6,13047,12950,1,1,1,240,0,246,19,5,10,20,2,9,2,1,2,2,1,3,1,4,1,1,12,1,1,1,8,2,2,13,1,1,2,12,1,1,20,2,3,12,10,4,7,1,1,1,9,1,2,2,1,17,2,4,1,1,3,13,1,4,11,1,1,19,1,3,1,1,1,1,4,4,22,1,1,20,1,2,1,4,1,6,1,3,2,1,2,4,9,13,1,2,2,2,1,5,4,3,2,1,10,3,2,2,3,1
13249,6,13048,13042,1,1,1,240,0,246,1,1,3,6,7,6,10,1,2,4,1,6,1,3,3,5,12,5,1,1,8,30,2,1,1,19,2,4,4,3,20,1,12,15,14,12,12,30,1,1,9,2,7,5,1,20,2,14,7,19,1,4,4,1,8,7,4,8,15,12,1,2,4,1,4,7,20,1,1,2,1,1,2,1,2,13,4,5,1,1,3,16,25,5,1,1,2,1,1,1,4,1,1,11,10,3,2,1,25,3
13251,6,13040,12894,1,1,0,240,0,246,6,1,2,15,3,5,17,3,3,2,3,20,7,7,1,5,1,1,11,2,10,6,3,2,2,2,3,3,19,19,2,1,13,15,13,13,4,12,16,1,1,2,1,1,8,1,7,3,5,1,5,22,19,8,11,2,1,14,3,1,1,8,1,4,1,23,7,1,1,1,4,2,2,1,1,13,4,3,1,1,3,1,12,9,6,2,18,6,4,10,4,20,1,16,3,13,1,30,3,1
13253,6,13040,12894,1,1,1,240,0,246,6,4,2,5,3,3,4,3,3,1,3,20,8,7,32,5,11,1,1,2,9,9,3,3,2,2,4,3,19,8,1,1,13,15,19,1,2,12,1,4,8,2,7,1,2,1,1,3,3,2,5,4,19,8,1,11,1,14,3,1,1,8,1,14,1,23,7,2,1,1,4,2,4,2,6,9,4,3,1,1,1,3,16,1,2,14,18,6,4,3,5,3,1,16,3,13,1,30,3,1
13254,6,13040,12894,1,1,0,240,0,246,4,4,1,15,3,5,17,3,3,2,3,1,7,7,1,32,1,1,1,1,10,9,3,2,5,19,4,1,19,8,2,1,1,15,13,1,2,12,1,4,8,8,1,2,2,1,7,3,5,2,5,4,6,4,1,11,1,6,12,1,1,8,1,4,7,4,7,1,2,1,2,2,2,1,1,9,4,3,12,1,3,1,12,9,2,2,18,6,2,3,5,3,1,16,1,1,1,30,3,5
13255,6,13071,13027,1,1,1,240,0,246,1,1,1,20,3,3,1,1,1,3,1,1,10,8,1,3,3,11,16,1,1,6,2,10,1,4,1,4,2,2,3,10,12,21,11,4,11,8,21,1,10,2,5,1,2,4,7,2,2,1,1,4,1,1,11,9,19,19,3,3,12,2,1,35,6,7,25,1,1,1,1,4,1,4,3,6,3,19,1,1,4,3,9,12,1,13,6,2,17,13,8,3,1,1,9,3,2,2,9,2
13269,5,13095,13006,1,1,0,241,0,246,4,1,2,15,6,1,4,10,21,2,1,1,5,5,3,1,12,1,1,3,10,2,2,2,4,4,1,7,1,1,3,1,12,3,13,11,12,15,1,6,10,10,7,1,20,1,2,1,7,2,1,3,6,4,8,8,4,1,1,3,1,8,5,1,1,4,2,12,20,1,1,3,1,1,9,9,3,3,5,5,4,16,12,9,16,13,8,2,5,4,3,3,16,3,1,1,30,1,1,7
13348,4,13010,13164,1,1,1,242,0,246,1,4,6,20,2,2,1,2,4,2,3,3,22,1,32,32,11,11,1,1,9,6,21,10,7,2,1,2,1,1,1,1,1,15,1,4,8,7,26,4,1,1,1,3,1,17,2,14,1,1,1,2,9,20,7,6,1,19,15,1,4,1,14,1,3,1,1,5,1,2,1,1,4,1,12,1,3,3,5,1,16,1,9,5,13,13,4,1,2,2,3,3,3,1,1,9,7,2,2,6
13362,4,12977,12978,1,1,0,242,0,246,4,19,8,4,3,19,1,3,3,2,2,2,8,1,6,32,1,11,2,1,6,6,2,2,2,4,4,4,1,1,1,1,2,2,13,4,1,2,1,26,8,16,4,3,1,20,14,1,1,1,1,2,1,1,6,9,4,19,8,1,2,2,4,10,4,7,1,5,10,2,2,1,27,4,6,6,3,3,5,1,3,3,1,1,3,13,6,2,4,4,2,2,2,1,9,1,7,1,2,6
13375,3,13238,13369,1,1,1,243,0,246,1,13,5,1,2,1,11,1,1,2,2,3,1,3,1,4,1,1,1,2,2,20,2,2,4,2,13,6,4,4,10,2,12,1,11,26,12,7,5,1,2,3,1,1,1,1,3,1,2,6,2,1,4,31,18,1,19,3,1,1,1,1,1,2,6,3,2,1,1,1,1,2,1,1,9,17,3,2,8,11,22,1,5,13,14,3,4,5,8,3,3,1,27,1,1,4,1,19,9,8
13376,3,13238,13369,1,1,0,243,0,246,1,5,5,6,2,1,11,1,1,2,2,5,1,1,1,4,6,1,1,2,6,2,2,2,4,7,13,6,19,4,3,1,1,1,11,26,4,7,5,1,2,3,1,1,7,1,1,1,1,14,22,1,4,1,18,1,6,9,2,16,1,6,1,1,23,3,2,1,1,22,2,2,2,17,9,17,3,1,1,1,22,1,9,13,14,1,1,5,8,1,3,1,27,12,7,4,1,1,16,1
13383,3,13251,13241,1,1,1,243,0,246,1,4,2,1,3,3,3,4,2,3,3,3,7,19,1,1,1,5,11,1,10,9,3,7,2,1,3,2,19,1,1,1,15,1,13,1,4,30,1,2,2,1,1,1,8,1,3,7,1,2,22,1,19,8,2,18,14,15,3,15,1,4,1,1,1,4,1,8,1,1,4,1,1,1,1,13,3,1,1,18,3,16,9,4,2,1,18,9,10,5,20,3,16,5,3,9,30,1,1,1
13388,3,13101,13255,1,1,0,243,0,246,3,1,5,20,5,3,1,1,24,1,3,1,5,8,2,1,3,11,1,1,6,1,10,10,7,4,2,1,4,2,2,10,3,21,1,4,12,11,2,1,23,10,2,1,2,2,8,2,1,1,4,4,9,1,8,11,4,19,7,3,2,2,10,35,5,7,2,1,20,1,2,1,19,4,1,6,2,3,1,1,3,4,25,12,1,13,2,2,4,17,3,8,16,1,9,9,7,2,2,2
13393,3,13229,13100,1,1,0,243,0,246,12,1,6,5,3,7,6,1,23,3,3,3,8,5,5,1,1,5,4,1,1,6,10,19,1,7,3,1,1,24,1,20,1,21,14,1,1,1,1,6,2,1,7,4,1,17,4,4,1,1,1,3,4,4,5,10,4,4,8,7,1,1,4,10,3,2,2,22,1,20,2,2,1,1,2,1,3,3,1,14,16,4,2,1,1,1,1,1,3,9,3,8,5,16,1,13,7,7,1,2
13400,3,13370,13157,1,1,1,243,0,246,4,12,3,3,2,2,4,2,3,2,2,20,9,28,1,5,2,24,1,5,1,2,3,3,2,1,12,6,4,19,3,3,3,1,1,4,5,7,5,5,8,8,1,1,3,1,15,3,1,3,4,4,1,8,8,2,1,19,1,3,3,8,1,2,1,3,2,2,8,1,8,2,1,1,2,9,5,3,8,18,1,4,1,13,6,2,1,18,5,2,13,3,2,16,3,9,14,30,6,1
13407,3,13109,13257,1,1,1,243,0,246,6,3,5,6,5,1,6,1,2,2,3,1,1,1,1,1,11,1,8,2,9,6,10,10,1,1,2,2,1,1,1,1,15,1,11,2,1,12,2,1,1,10,7,1,20,12,5,4,2,1,11,15,4,4,11,7,19,19,1,6,34,8,2,4,4,3,1,5,20,1,1,2,11,1,12,13,3,19,2,5,2,16,2,1,14,13,18,2,1,3,3,3,1,16,15,9,7,1,1,7
13424,2,13298,13241,1,1,1,244,0,246,3,4,1,1,1,3,1,4,2,3,2,3,3,1,32,1,1,1,6,1,6,9,4,2,6,6,7,2,5,1,1,3,1,1,2,14,8,21,1,2,2,1,3,1,4,17,6,3,1,2,4,1,1,27,1,1,19,4,1,3,8,4,1,1,2,4,1,8,1,1,1,2,1,19,1,13,12,1,8,18,1,3,12,4,13,2,8,9,5,5,2,3,1,5,3,9,30,1,1,1
13428,2,13268,13114,1,1,0,244,0,246,5,1,1,5,1,6,1,4,23,1,1,6,4,8,32,32,1,1,1,1,1,10,3,2,1,4,3,4,2,5,1,1,3,2,1,1,12,2,2,21,1,16,1,1,1,17,7,5,1,1,2,4,4,1,8,18,24,19,3,1,24,1,5,5,2,23,2,1,1,1,2,1,1,1,1,6,1,3,5,14,3,4,9,9,1,1,4,2,1,3,3,4,1,2,10,10,1,30,2,1
13431,2,13298,13241,1,1,0,244,0,246,3,4,1,1,3,3,1,4,3,3,1,3,4,19,7,1,24,1,1,1,6,9,10,2,6,6,7,9,5,4,1,3,1,1,2,14,12,30,10,11,16,1,3,1,17,1,2,7,1,2,3,1,1,27,1,1,19,15,1,15,8,4,1,1,2,14,1,1,1,1,1,1,1,1,3,13,12,14,1,18,4,3,12,4,13,2,2,9,5,5,2,5,1,5,9,2,30,1,6,1
13434,2,13236,13170,1,1,0,244,0,246,1,12,20,1,2,5,1,14,2,3,1,1,1,7,1,1,24,11,1,1,2,8,21,2,1,1,6,2,19,5,1,3,12,3,1,1,12,2,5,11,1,2,1,7,1,1,1,1,19,1,2,1,4,1,11,8,1,6,1,1,1,1,14,35,7,7,28,1,1,10,2,1,2,1,9,6,3,14,1,1,22,1,9,1,13,1,1,2,8,4,3,5,8,2,7,15,1,30,16,1
13448,2,13311,13275,1,1,0,244,0,246,19,1,4,3,6,3,5,1,3,3,5,1,1,1,32,32,1,11,1,2,6,6,21,19,1,4,4,3,4,8,10,1,2,2,2,14,2,12,11,5,2,2,1,5,2,1,19,7,19,1,3,3,1,20,2,11,1,1,1,8,1,8,14,1,2,14,28,1,1,20,1,2,1,4,2,9,3,3,1,1,16,1,1,9,14,1,22,18,13,1,5,3,16,2,2,9,2,1,3,9
13450,2,13106,13182,1,1,0,244,0,246,5,3,20,20,1,1,6,3,2,2,3,3,1,19,1,23,1,6,12,1,1,30,14,19,6,1,2,2,1,8,1,3,12,1,4,2,1,1,5,2,3,16,4,1,1,1,3,6,2,1,3,4,2,2,5,8,4,4,1,1,2,34,5,4,2,5,1,1,1,1,2,2,19,1,13,1,17,3,2,1,16,16,1,9,2,2,3,2,3,1,3,3,1,5,2,13,12,30,2,16
13452,2,13106,13182,1,1,1,244,0,246,4,3,20,16,6,4,6,3,2,23,3,3,22,1,1,23,1,1,6,1,6,1,21,19,1,2,2,2,1,4,1,1,1,15,4,11,1,1,5,2,3,16,4,1,1,1,3,6,1,1,3,4,27,2,11,8,4,4,1,2,2,34,1,4,2,7,1,1,10,1,2,2,1,1,13,1,17,17,2,1,16,3,1,9,2,2,3,2,3,8,3,4,2,27,2,15,12,3,2,1
13453,2,13106,13182,1,1,1,244,0,246,4,3,20,20,6,1,6,3,2,23,3,3,22,19,1,23,1,6,12,1,6,30,14,2,1,1,2,2,1,8,1,3,1,1,1,2,1,12,2,2,3,16,7,7,20,1,3,6,2,1,3,3,27,8,11,8,4,4,1,2,2,13,5,4,4,5,1,1,10,1,2,2,19,1,13,2,3,3,2,18,16,3,1,9,2,13,2,18,3,1,3,3,2,27,13,13,12,30,2,16
13456,2,13229,13212,1,1,1,244,0,246,12,5,3,4,3,1,1,4,3,3,3,1,19,8,5,14,1,1,2,2,1,15,14,23,1,11,1,5,1,2,3,2,1,2,1,8,1,8,1,6,8,1,7,3,4,1,4,8,3,1,1,2,4,2,5,3,4,6,8,1,8,5,3,1,3,5,1,9,10,1,2,1,1,1,1,13,3,17,1,10,3,3,2,1,2,1,3,1,3,1,20,5,1,16,9,3,7,1,1,4
13464,2,13244,13184,1,1,1,244,0,246,19,19,10,20,7,2,1,3,23,2,1,2,7,4,2,32,5,1,12,1,1,3,14,10,1,2,1,4,4,1,20,10,1,2,14,4,10,7,9,4,2,1,1,1,1,4,2,7,1,5,1,1,1,1,8,11,4,4,20,3,34,2,5,1,5,23,2,5,1,1,1,1,1,4,12,9,7,19,5,1,4,1,2,9,2,2,3,6,2,4,3,3,1,1,9,7,7,2,2,4
13468,2,13246,13253,1,1,1,244,0,246,14,6,4,2,5,3,1,4,4,3,1,20,8,8,32,5,11,11,1,1,9,9,1,3,1,2,4,3,1,8,1,1,3,15,14,19,1,2,26,1,8,8,7,7,3,2,7,1,1,2,3,5,9,8,8,11,1,14,8,1,1,1,14,14,3,23,1,7,1,1,1,4,4,2,13,9,3,4,1,1,3,3,1,16,1,2,6,6,2,3,5,3,27,16,1,13,7,30,3,1
13473,1,13152,13182,1,1,1,245,0,246,1,3,7,16,1,4,10,4,23,23,15,3,8,1,32,21,15,1,3,12,1,30,3,19,1,2,4,2,12,8,1,1,3,15,2,2,7,12,26,2,1,16,7,7,1,2,1,6,3,1,1,4,4,2,1,8,4,4,1,2,1,34,2,35,1,5,2,1,1,1,2,1,1,1,2,1,2,3,8,1,2,16,9,9,2,2,2,18,12,1,3,3,2,5,10,13,1,3,7,1
13476,1,13175,13264,1,1,0,245,0,246,4,4,5,7,5,19,1,1,2,6,3,3,1,4,32,1,11,15,1,8,10,1,1,2,1,4,2,1,1,12,1,2,12,3,4,2,12,7,2,6,1,10,9,1,1,1,3,6,2,2,1,1,2,2,6,18,19,19,3,8,1,8,1,1,4,1,4,12,5,1,2,10,1,19,6,12,3,3,1,1,1,4,9,14,1,2,6,3,5,12,3,2,1,16,3,10,1,7,2,9
13477,1,13175,13264,1,1,1,245,0,246,4,4,5,7,5,19,1,10,2,6,3,3,1,4,32,32,7,15,1,3,10,1,1,2,1,1,6,4,1,12,4,2,12,1,11,2,8,7,2,2,1,1,2,1,1,1,4,1,1,2,1,2,2,2,6,1,19,4,3,8,12,8,1,1,4,7,1,12,5,1,2,10,1,19,6,12,3,3,1,1,1,3,5,14,1,2,6,3,5,12,3,24,1,16,2,9,2,7,1,9
13478,1,13175,13264,1,1,0,245,0,246,16,4,20,7,5,19,1,10,2,6,3,3,1,4,1,32,7,15,1,8,2,1,13,2,1,4,6,4,1,11,1,2,1,3,4,11,12,7,2,2,1,10,2,1,1,1,3,1,2,2,1,1,8,2,1,18,19,19,3,8,12,8,1,1,23,7,1,12,1,6,2,2,1,1,6,12,1,3,3,1,1,4,9,14,1,2,4,16,5,12,3,24,1,16,2,10,2,14,2,7
13485,1,13355,13201,1,1,0,245,0,246,1,1,5,15,5,6,1,1,3,13,3,14,8,1,6,11,12,24,1,2,6,6,19,2,2,4,1,7,2,1,3,1,12,3,11,4,1,15,1,5,13,8,7,5,2,2,7,14,5,2,1,3,1,1,7,8,4,1,8,8,8,1,1,35,4,4,8,12,1,1,1,3,4,1,4,9,1,3,14,18,4,1,12,9,13,13,1,2,5,1,3,1,3,3,1,2,7,1,1,1
13498,1,13213,13249,1,1,0,245,0,246,1,1,1,6,1,7,13,1,2,4,1,6,8,1,11,3,5,12,8,1,2,8,19,2,1,19,5,2,3,3,2,1,2,15,14,12,2,12,2,1,1,9,7,7,12,1,8,2,1,7,2,4,1,4,4,8,6,8,1,12,5,1,1,1,4,7,13,20,1,1,1,1,1,1,1,2,17,5,3,1,3,16,1,5,1,1,6,1,7,1,1,4,1,1,1,3,24,1,1,25
13511,1,13219,13228,1,1,0,245,0,246,1,1,5,2,5,2,1,2,2,24,1,1,1,1,5,1,1,10,3,14,14,9,3,5,2,4,12,1,11,4,10,15,1,13,13,3,12,8,4,6,4,1,18,2,1,1,6,10,2,1,22,3,2,8,1,2,19,4,3,1,8,2,5,18,7,1,1,2,4,1,2,2,2,2,9,13,3,7,3,4,4,2,14,1,12,2,10,2,17,1,10,6,2,7,2,5,2,7,16,10
13516,1,13186,13337,1,1,0,245,0,246,5,4,9,20,3,2,1,9,3,5,5,15,5,5,32,23,10,3,1,6,9,30,3,2,1,4,4,12,2,12,1,10,1,2,11,1,12,1,2,6,1,1,7,1,1,4,25,1,1,5,2,1,12,4,8,5,24,19,3,1,24,8,5,4,4,1,28,25,1,1,13,10,2,4,1,6,1,3,1,1,16,1,1,9,2,2,4,6,1,1,21,3,1,2,13,10,30,1,24,6
13524,6,0,0,1,1,0,246,0,246,4,3,21,1,3,30,26,12,1,8,6,6,3,6,1,1,7,3,1,5,5,9,1,1,6,3,2,1,4,1,15,1,23,9,1,5,5,5,8,9,1,1,2,10,9,1,15,4,31,2,22,22,5,14,4,1,5,1,2,4,2,2,18,8,1,12,9,1,25,4,23,1,3,9,1,2,19,1,4,6,1,1,6,8,5,2,1,2,1,27,4,14,1,4,3,4,1,1,4,7
13525,6,0,0,1,1,0,246,0,246,8,1,26,1,13,1,1,1,5,3,2,3,2,3,2,11,1,1,7,14,26,2,12,2,3,5,2,1,26,2,1,1,3,5,1,1,7,1,2,1,4,5,2,5,2,1,5,6,9,1,1,7,8,11,7,3,1,1,1,4,2,2,3,19,4,1,3,21,12,5,4,3,3,18,2,2,11,3,3,1,14,1,3,1,14,1,7,12,8,2,3,2,2,10,2,1,1,7,1,1
